Jindal Poly Films Limited,0.35149564647805376
Jindal Saw Limited,-0.18146228792563535
Jindal Steel & Power Limited,-0.43517394817945115
Jindal South West Holdings Limited,0.35889151986471607
Jindal Cotex Limited,-0.5854042313796315
Jindal Drilling And Industries Limited,-0.4962999874599257
Jindal Worldwide Limited,0.7097841971090595
Jain Irrigation Systems Limited,-0.045132384179007494
JK Cement Limited,0.9639838082872264
J.Kumar Infraprojects Limited,0.3999731961710857
JK Lakshmi Cement Limited,0.9183689126430783
JK Paper Limited,0.7104105899807757
JK Tyre & Industries Limited,0.9297436584365711
JMC Projects (India) Limited,0.6238242249525177
JM Financial Limited,0.23329488049177471
JMT Auto Limited,0.2728843231541639
Jocil Limited,-0.06142633073966133
Jaiprakash Associates Limited,-0.5447539481664055
Jaypee Infratech Limited,-0.6357424775155341
Jaiprakash Power Ventures Limited,-0.6848145093342561
Jindal Stainless Limited,-0.0823559020193575
JSW Energy Limited,0.03282782070753365
JSW ISPAT Steel Limited,-0.4336071766679724
JSW Steel Limited,0.8861358098952012
Jubilant Life Sciences Limited,0.778571462528844
Jubilant Foodworks Limited,0.49125724697586726
Jubilant Industries Limited,0.5201933096218455
Jumbo Bag Limited,-0.4344235344968116
Jupiter Bioscience Limited,-0.3753084986223399
JVL Agro Industries Limited,0.7014890251879368
Jyothy Laboratories Limited,0.8718569442537464
Jyoti Structures Limited,-0.5738769033991347
Kabra Extrusion Technik Limited,0.6912057532476684
Kajaria Ceramics Limited,0.961846562813157
Kakatiya Cement Sugar & Industries Limited,0.8700755394821778
Kale Consultants Limited,0.5524860321280803
Kalindee Rail Nirman (Engineers) Limited,-0.28135625722470053
Kalpataru Power Transmission Limited,0.6190716304483725
Kamat Hotels (I) Limited,-0.4128953230141613
Kandagiri Spinning Mills Limited,-0.4067747086511075
Kanoria Chemicals & Industries Limited,0.7167759330709969
Kansai Nerolac Paints Limited,0.9759006461023909
Karma Energy Limited,0.8511566597730499
Karur K.C.P. Packkagings Limited,0.1353519424867473
Karur Vysya Bank Limited,0.6121170625788629
Kaushalya Infrastructure Development Corporation Limited,-0.45820240784157296
Kavveri Telecom Products Limited,-0.5521498271963345
Kirloskar Brothers Investments Limited,0.9236990434098009
KCP Limited,-0.29063608890864767
KCP Sugar and Industries Corporation Limited,-0.17624402957619736
KEC International Limited,-0.2369700741587068
Kirloskar Electric Company Limited,0.08408715731135095
KEI Industries Limited,0.7983318823482751
Kemrock Industries and Exports Limited,-0.6741982382474363
Kernex Microsystems (India) Limited,-0.47239306846308016
Kesar Enterprises Limited,-0.13769152953858485
Kesoram Industries Limited,-0.39329905768741474
Keynote Corporate Services Limited,0.006413359762775542
Kingfisher Airlines Limited,-0.5300554078141808
Karuturi Global Limited,-0.5240087153208511
Khaitan Electricals Limited,-0.5048030465566494
Khaitan (India) Limited,-0.10121846392040353
Khandwala Securities Limited,-0.3711994582067118
Kalyani Investment Company Limited,0.7440619476055966
Kamdhenu Ispat Limited,0.5331005195836571
Kilitch Drugs (India) Limited,0.17129015868194075
Kinetic Motor Company Limited,-0.5179760442852661
Kiri Industries Limited,0.813166922394182
Kirloskar Brothers Limited,0.49057464602546064
Kirloskar Oil Engines Limited,0.9387551189969959
Kirloskar Industries Limited,0.9596552521027896
Kitply Industries Limited,-0.7066244189675328
Kewal Kiran Clothing Limited,0.8196589218968586
KLG Systel Limited,-0.2989745952996034
KLRF Limited,0.06124143295613036
K.M.Sugar Mills Limited,0.3683939261588482
KNR Constructions Limited,0.946446871434638
Kohinoor Foods Limited,0.054902433737000336
Kolte - Patil Developers Limited,0.7320849900128937
KDL Biotech Limited,-0.5854608897482197
Kopran Limited,0.687324550738633
Kotak Mahindra Bank Limited,0.7562777219340311
Kothari Sugars And Chemicals Limited,0.03732400315854547
Kothari Petrochemicals Limited,0.5753941543392402
Kothari Products Limited,-0.5933082979892951
Koutons Retail India Limited,-0.6839633616627554
KPIT Technologies Limited,0.2510968529139888
K.P.R. Mill Limited,0.8562922751348968
KRBL Limited,0.9471296177670235
Krishna Engineering Works Limited,-0.5272157671930288
Kriti Industries (India) Limited,0.5115914531444965
KSB Pumps Limited,0.6739820790362578
Kaveri Seed Company Limited,0.1019036978308692
KSE Limited,0.8664124169508944
KSK Energy Ventures Limited,-0.7297565980859484
Kalyani Steels Limited,0.9494790409314825
K S Oils Limited,-0.5852425428559197
Kesar Terminals & Infrastructure Limited,0.7524806956931742
The Karnataka Bank Limited,0.13979037271424538
kwality limited,0.3452620488656791
Lakshmi Precision Screws Limited,-0.22511275333004804
Lakshmi Energy and Foods Limited,-0.4435513172805277
The Lakshmi Mills Company Limited,0.22262039112908408
Lakshmi Vilas Bank Limited,0.6506856415505129
Lanco Industries Limited,0.1271174037185748
La Opala RG Limited,0.8795049533467504
Lakshmi Machine Works Limited,0.8509810787227119
LCC Infotech Limited,-0.33649135304933314
LG Balakrishnan & Bros Limited,0.8388475610136296
Liberty Shoes Limited,0.38349144263410323
LIC Housing Finance Limited,0.9434756534520182
Lanco Infratech Limited,-0.541735401128293
Lloyd Electric & Engineering Limited,0.6384597728971797
Lloyds Finance Limited,-0.2761910621759231
Lloyds Steel Industries Limited,0.3002200825868859
LML Limited,-0.25409067414826886
Logix Microsystems Limited,-0.40617688880784986
Lokesh Machines Limited,0.09195871297091926
Lotus Eye Hospital and Institute Limited,0.2626346000759623
Lovable Lingerie Limited,-0.6089851407778014
Landmark Property Development Company Limited,-0.11893171944294886
Larsen & Toubro Limited,-0.22121804032005357
Lumax Automotive Systems Limited,-0.31656955028160266
Lumax Industries Limited,0.8614603062751749
Lumax Auto Technologies Limited,0.9475896435451509
Lupin Limited,0.7262010034498141
Lyka Labs Limited,0.38349865847148656
Maan Aluminium Limited,0.7599383473284064
Madhav Marbles and Granites Limited,0.7343484331872177
Madhucon Projects Limited,-0.39928138779796946
Madras Cements Limited,-0.4579675963119316
Madras Fertilizers Limited,0.4701017380199992
Magma Fincorp Limited,0.8936945515019712
Magnum Ventures Limited,-0.1452467178310754
Bank of Maharashtra,-0.3294695181144097
Mahindra Forgings Limited,-0.280023909759906
Mahindra Ugine Steel Company Limited,0.5114681703925686
Mahindra Lifespace Developers Limited,0.28117600570457674
Maharashtra Scooters Limited,0.9629519810634002
Maharashtra Seamless Limited,-0.009955406383722358
Maithan Alloys Limited,0.8678724130880788
Malu Paper Mills Limited,0.19228920331121005
Malwa Cotton Spg. Mills Limited,-0.49472929017416295
Manaksia Limited,0.004809468367130674
Manali Petrochemicals Limited,0.8952353634074067
Manappuram Finance Limited,0.34388775848942443
Mandhana Industries Limited,-0.7606703358096031
Mangalam Drugs And Organics Limited,0.7791365229948106
Mangalore Chemicals & Fertilizers Limited,0.6513630242940959
Mangalam Cement Limited,0.8753831206479367
Mangalam Timber Products Limited,0.20448251791473573
Man Industries (India) Limited,-0.1459396920293728
Man Infraconstruction Limited,0.4949735210410463
Manjeera Constructions Limited,-0.6296461954934656
Manjushree Technopack Limited,0.8504563746315947
Manugraph India Limited,-0.30641522980367836
Maral Overseas Limited,0.5965818945315832
Marg Limited,-0.5968139683029187
Marico Limited,0.7861075709670748
Marksans Pharma Limited,0.622366112566407
Maruti Suzuki India Limited,0.9713494433485325
Mastek Limited,-0.08428817100429968
Mawana Sugars Limited,0.7464660705495098
Max India Limited,-0.06048382880192782
Maxwell Industries Limited,0.8506709127669366
Mcnally Bharat Engineering Company Limited,-0.44896609094190654
MBL Infrastructures Limited,-0.2785825150749934
M AND B Switchgears Limited,-0.23730714707855582
McDowell Holdings Limited,-0.4105122608793194
United Spirits Limited,0.6917307161362972
Mcleod Russel India Limited,0.21154076969668434
Megasoft Limited,-0.31291356958445843
Meghmani Organics Limited,0.7944527087168006
Melstar Information Technologies Limited,-0.5440093964939745
Merck Limited,0.8768219453217457
Mahindra Holidays & Resorts India Limited,0.25052221822249665
MIC Electronics Limited,-0.38255553815442117
Microsec Financial Services Limited,0.6070949164590197
Micro Technologies (India) Limited,-0.5388366236737735
Minda Industries Limited,0.8498030532554189
MindTree Limited,0.12584674051804232
MIRC Electronics Limited,0.12717983535511335
Mirza International Limited,0.896413515892121
Mercator Lines Limited,-0.10736145921656115
MM Forgings Limited,0.8620177562329184
Money Matters Financial Services Limited,0.15853396516591167
MMTC Limited,-0.4831466268271227
MOIL Limited,0.11689920503861172
Monnet Ispat and Energy Limited,-0.5967759360408336
Monsanto India Limited,0.5882099929106192
Morarjee Textiles Limited,-0.01524511957255549
Morepen Laboratories Limited,0.606433296180324
Moser-Baer (I) Limited,-0.5144093583409015
Motherson Sumi Systems Limited,0.7944691110473544
Motilal Oswal Financial Services Limited,0.8854266443733458
The Motor & General Finance Limited,-0.020575299221370726
MphasiS Limited,0.5507945351166061
MPS Limited,0.7327186909145752
MRF Limited,0.9679043459240437
MRO-TEK Realty Limited,-0.019188843002334616
Mangalore Refinery and Petrochemicals Limited,0.682446469400907
MSP Steel & Power Limited,-0.3228205833401914
Mahanagar Telephone Nigam Limited,-0.5870433887253451
Mudra Lifestyle Limited,-0.3844481674012883
Mukand Engineers Limited,0.49145563864696457
Mukand Limited,0.043719553296711525
Mukta Arts Limited,0.2747526953234198
Mundra Port and Special Economic Zone Limited,-0.15012903322683224
Munjal Auto Industries Limited,0.8112581998791784
Munjal Showa Limited,0.9057195316808818
Murli Industries Limited,-0.4738582375859052
Murudeshwar Ceramics Limited,-0.3065755934786115
Muthoot Finance Limited,0.9337014150827937
MVL Limited,-0.22084638502756876
MVL Industries Limited,-0.4652394529199206
State Bank of Mysore,-0.2384320293726776
Nagreeka Capital & Infrastructure Limited,-0.3260374259929431
Nagreeka Exports Limited,0.5229885011443663
Nahar Capital and Financial Services Limited,0.7745818940731379
Nahar Industrial Enterprises Limited,0.08002924575280426
Nahar Poly Films Limited,0.8757134429723958
Nahar Spinning Mills Limited,0.6521141282331535
Nandan Exim Limited,-0.4422026733289681
Natco Pharma Limited,0.9655514860860555
Nath Seeds  Limited,-0.4391545076019026
National Aluminium Company Limited,-0.42555436825760046
National Steel And Agro Industries Limited,0.35474473655616073
Info Edge (India) Limited,0.4269050115795393
Navin Fluorine International Limited,0.7417041660016659
Navneet Publications India Limited,-0.48918118006554956
Nava Bharat Ventures Limited,-0.3357360008093056
NCC Limited,0.714335618975194
NCL Industries Limited,0.8959093186389829
Nissan Copper Limited,-0.6202531285647245
New Delhi Television Limited,-0.43993132381802624
Nectar Lifesciences Limited,-0.3968615748317298
Nelcast Limited,0.8997764548654174
NELCO Limited,0.16560275458643978
Neocure Therapeutics Limited,-0.6137706501209796
NEPC India Limited,-0.494579137086795
Nesco Limited,0.928414239158332
Nestle India Limited,0.8256918768310357
Net 4 India Limited,-0.5786287825714054
Network18 Media & Investments Limited,-0.4091222024491035
Neuland Laboratories Limited,0.9255771795104053
Next Mediaworks Limited,0.8660880944956776
Neyveli Lignite Corporation Limited,-0.15186260872416785
National Fertilizers Limited,-0.07686739058419664
NHPC Limited,0.2628729161342753
Nicco Corporation Limited,-0.40847144459078716
NIIT Limited,0.13770960802068744
NIIT Technologies Limited,0.7644640745076362
Nilkamal Limited,0.9350385915259363
Indo-National Limited,0.804803954780641
Nitco Limited,-0.23778154035651466
Nitesh Estates Limited,-0.45526140163452034
Nitin Fire Protection Industries Limited,-0.6980049003448392
Nitin Spinners Limited,0.9328240266955742
NMDC Limited,-0.37909145607586137
NOCIL Limited,0.8490548956123609
Noida Toll Bridge Company Limited,-0.5936652827281219
National Oxygen Limited,-0.14897103385126265
Norben Tea & Exports Limited,0.25155271806176943
Northgate Technologies Limited,-0.29873980475781475
Novopan Industries Limited,-0.35129909485216015
NRB Bearing Limited,-0.13824878550560052
NRC Limited,-0.6008951844217169
Nalwa Sons Investments Limited,0.3062053423786159
NTPC Limited,-0.045943230929142036
Nucent Finance Limited,0.26108380220298993
Nuchem Limited,-0.09596439367447678
Nucleus Software Exports Limited,0.04565527699842814
Numeric Power Systems Limited,-0.1365342679728305
Nu Tek India Limited,-0.46094054881844526
Oberoi Realty Limited,0.859541191020599
OCL India Limited,0.9464605129698742
Oracle Financial Services Software Limited,0.7424973426495025
Oil India Limited,-0.6304351332871097
Oil Country Tubular Limited,-0.15333510658021066
OCL Iron and Steel Limited,-0.5384116382048773
Omax Autos Limited,0.13061745899150834
Omaxe Limited,0.21657607668417006
Omkar Speciality Chemicals Limited,0.3078058431496056
OM Metals Infraprojects Limited,0.8365543684896766
Omnitech Infosolutions Limited,-0.5110172210561587
Onelife Capital Advisors Limited,-0.59914107831825
Oil & Natural Gas Corporation Limited,-0.6316593458479889
OnMobile Global Limited,-0.4566266222427527
Onward Technologies Limited,0.6496367735051215
Opto Circuits (India) Limited,-0.6562783975270231
Orbit Corporation Limited,-0.43322643526651866
Orchid Chemicals & Pharmaceuticals Limited,-0.5936501994399319
Orient Abrasives Limited,0.5037614861059843
Oriental Trimex Limited,0.3776890025226937
Oriental Bank of Commerce,-0.4132528812504072
Orient Ceramics and Industries Limited,0.7048454846190035
Oriental Hotels Limited,0.20718286125671026
Orient Press Limited,0.1294012299346422
Orient Paper & Industries Limited,0.49027566772886094
The Orissa Minerals Development Company Limited,-0.5356053945574049
Oswal Minerals Limited,-0.5010613336891196
The Oudh Sugar Mills Limited,-0.01008339539156937
PAE Limited,-0.41356864980863406
Page Industries Limited,0.9384838250299536
Panacea Biotec Limited,-0.2896844656493966
Panama Petrochem Limited,0.8936216382501517
Panasonic Appliances India Company Limited,0.3310719570470131
Panasonic Carbon India Company Limited,0.7365525248186099
Panchsheel Organics Limited,0.7283262853965772
Panoramic Universal Limited,-0.520368696456688
Pantaloon Retail (India) Limited,-0.5501153937214769
Huhtamaki PPL Limited,0.8945146564139952
Parabolic Drugs Limited,-0.5074910879846338
Paramount Communications Limited,-0.32564432156490236
Parekh Aluminex Limited,0.20411119462207006
Paramount Printpackaging Limited,-0.5940310932136715
Paras Petrofils Limited,-0.5679070759782308
Parrys Sugar Industries Limited,-0.4141180286683789
Parsvnath Developers Limited,-0.4688195643470824
Patel Engineering Limited,-0.5044161384472666
Patel Integrated Logistics Limited,0.672904507460963
Patni Computer Systems Limited,0.45652476100682393
Patspin India Limited,0.2841324130484781
PBA Infrastructure Limited,-0.5752023272107909
Parenteral Drugs (India) Limited,-0.5171158650988121
Pudumjee Industries Limited,-0.3980869527854272
Pudumjee Pulp & Paper Mills Limited,-0.3954809876638948
Peacock Industries Limited,0.12011838398799146
Pearl Polymers Limited,0.6504401430916468
Pennar Industries Limited,0.6733362505936857
Peninsula Land Limited,-0.5640738501880781
Pearl Engineering Polymers Limited,-0.2821164059834715
The Peria Karamalai Tea & Produce Company Limited,-0.30690087313674935
Persistent Systems Limited,0.21585272028394928
Petron Engineering Construction Limited,-0.19804053260218601
Petronet LNG Limited,0.8766109636969537
Power Finance Corporation Limited,-0.19576688261100927
Pfizer Limited,0.7865586995686293
Prime Focus Limited,0.5941468359510362
PTC India Financial Services Limited,0.6374239364415634
PG Electroplast Limited,0.4381135755550665
Procter & Gamble Hygiene and Health Care Limited,0.9512823062142728
Phillips Carbon Black Limited,0.7120995058505045
The Phoenix Mills Limited,-0.02022809395281052
Pidilite Industries Limited,0.964069842486724
PI Industries Limited,0.7051732190657094
Pioneer Distilleries Limited,0.7997721753982806
Pioneer Embroideries Limited,-0.1472414117951732
Pipavav Defence and Offshore Engineering Company Limited,-0.16380484572936044
Piramal Glass Limited,0.16973770990432396
Piramal Healthcare Limited,0.8888253135350999
Piramal Life Sciences Limited,-0.33247724569933595
Pitti Laminations Limited,0.8010702828859252
Plastiblends India Limited,0.7972872903216472
Plethico Pharmaceuticals Limited,-0.16555507614523465
Punjab National Bank,-0.5221452386303688
PNB Gilts Limited,0.7783033156387335
Pritish Nandy Communications Limited,-0.3850797170707671
Pochiraju Industries Limited,-0.2858475384641651
Polar Industries Limited,-0.596843619113868
POLARIS CONSULTING & SERVICES LIMITED,0.6825244480601746
Polyplex Corporation Limited,0.5928760410791932
Pondy Oxides & Chemicals Limited,0.409106640752702
Ponni Sugars (Erode) Limited,0.6463101438369959
Power Grid Corporation of India Limited,0.9498228474721294
PPAP Automotive Limited,0.8226015572287633
Pradip Overseas Limited,-0.5799053045747912
Prajay Engineers Syndicate Limited,-0.334158690878607
Praj Industries Limited,-0.2632591195792493
Prakash Industries Limited,0.029543882241032642
Prakash Constrowell Limited,-0.14784908439906974
Prakash Steelage Limited,-0.8416204348845897
Pratibha Industries Limited,-0.5445953514341659
Precot Meridian Limited,-0.361096725526405
Precision Wires India Limited,0.7348233327962653
Premier Limited,-0.371932861052539
Prestige Estates Projects Limited,0.7293287633427513
Pantaloon Retail (India) Limited,-0.039558741686357146
Pricol Limited,0.6492985609589124
Prime Securities Limited,-0.1932035540200027
Prism Cement Limited,0.8949092960890292
Prithvi Information Solutions Limited,-0.6107199348249769
Prithvi Softech Limited,0.5811252368204715
Provogue (India) Limited,-0.004122988121850201
Punjab & Sind Bank,-0.4263206693604944
PSL Limited,-0.586765938257287
PTC India Limited,0.3039641550463627
PTL Enterprises Limited,0.6428135307609998
Punjab Chemicals & Crop Protection Limited,0.694942327121408
Punj Lloyd Limited,-0.5466343665905992
Puravankara Limited,-0.2513523640850656
PVP Ventures Limited,-0.3799758195138411
PVR Limited,0.949459259793031
Quintegra Solutions Limited,-0.3704179409702823
Radaan Mediaworks India Limited,-0.6082248397391047
Radico Khaitan Limited,0.26025188731424925
Rainbow Papers Limited,-0.8223038484096373
Rain Commodities  Limited,-0.46502676448431274
Raisaheb Reckhchand Mohota Spinning & Weaving Mills Limited,-0.16120582492742655
Rajesh Exports Limited,0.8327706543079051
Raj Oil Mills Limited,-0.48840563738985876
Rajapalayam Mills Limited,-0.19433606745145596
Raj Rayon Industries Limited,-0.5143695450899076
Raj Television Network Limited,-0.01023535564730539
Rajvir Industries Limited,-0.5316142901638684
Rallis India Limited,0.8231446173311122
Shree Rama Newsprint Limited,0.1255840078891776
Ramco Industries Limited,0.7324843481821235
Ramco Systems Limited,0.5960247297779694
Ramky Infrastructure Limited,-0.21237446605539625
Ramsarup Industries Limited,-0.4325435886412803
Rana Sugars Limited,-0.3589643960951673
Ranbaxy Laboratories Limited,0.6472958218946533
Rane Engine Valve Limited,0.8887146845952206
Rane Holdings Limited,0.8953709999913747
Ranklin Solutions Limited,-0.7196749375353585
Ratnamani Metals & Tubes Limited,0.9273607222544774
Raymond Limited,0.7991726509422723
Rane Brake Lining Limited,0.9432693201374855
Reliance Broadcast Network Limited,-0.5515476775810767
Rashtriya Chemicals and Fertilizers Limited,0.30104521115626737
Reliance Communications Limited,-0.5552927441527994
Rural Electrification Corporation Limited,0.009472583242828915
Redington (India) Limited,-0.24677599342673828
Refex Industries Limited,-0.007938246058441836
Rei Agro Limited,-0.6661540483329438
REI Six Ten Retail Limited,-0.480882900579399
Relaxo Footwears Limited,0.6953191254517989
Reliance Capital Limited,-0.19867200438777058
Reliance Industries Limited,-0.1979277634370147
Religare Enterprises Limited,-0.7958645525487543
Reliance Infrastructure Limited,-0.36100170686783534
Reliance MediaWorks Limited,-0.5147857834673093
Remsons Industries Limited,0.8417323220892216
Shree Renuka Sugars Limited,-0.531757833629766
Repro India Limited,0.9078274742516435
Responsive Industries Limited,-0.5984493631131168
Resurgere Mines & Minerals India Limited,-0.42430903974293693
Revathi Equipment Limited,0.051996563854304366
Rico Auto Industries Limited,0.3765507038550613
Reliance Industrial Infrastructure Limited,-0.2078819986036814
Renaissance Jewellery Limited,0.8033697181321586
Ravi Kumar Distilleries Limited,-0.16149203339440024
Ramkrishna Forgings Limited,0.8401120199798922
Radha Madhav Corporation Limited,0.09186245154952329
Rane (Madras) Limited,0.9232913347298365
Rohit Ferro-Tech Limited,-0.5452495357993918
Royal Orchid Hotels Limited,0.006516773112795605
Rolta India Limited,-0.4289605572504
Roman Tarmat Limited,-0.13327295599606973
RPG Life Sciences Limited,0.9249999127749752
Reliance Power Limited,-0.5743606780770129
R.P.P. Infra Projects Limited,0.9533972037765783
R. S. Software (India) Limited,0.18931068231722287
RSWM Limited,0.903425917292734
R Systems International Limited,-0.4166697273650918
The Ruby Mills Limited,-0.3047883906334484
Ruchi Infrastructure Limited,-0.5704902423568301
Ruchira Papers Limited,0.9348763358995716
Ruchi Soya Industries Limited,-0.5621307563987504
Rushil Decor Limited,0.8743732107282999
Sabero Organics Gujarat Limited,0.8601158592977648
Sadbhav Engineering Limited,0.8846665336578027
Sagar Cements Limited,0.9281520592133191
Sah Petroleums Limited,0.39737700883067795
Steel Authority of India Limited,-0.4043811702626828
Sakthi Sugars Limited,-0.4486327290898713
Saksoft Limited,0.660436695466871
Sakuma Exports Limited,0.8237891221948408
Salona Cotspin Limited,-0.15692551204284
Salora International Limited,-0.26940366618798384
S.A.L. Steel Limited,-0.5138489620732819
Sambandam Spinning Mills Limited,-0.1461138426655005
Sambhaav Media Limited,0.8643638537575143
The Sandesh Limited,0.9520325190013293
Sangam (India) Limited,0.8091649245102309
Sanghvi Forging and Engineering Limited,0.1670860526148877
Sanghvi Movers Limited,0.38431281146019275
Sanwaria Consumer Limited,-0.376758167256008
Sarda Energy & Minerals Limited,0.5297834877599071
Saregama India Limited,0.6177643417036371
Sarla Performance Fibers Limited,0.8694030315341995
Sarthak Industries Limited,0.016215078070043572
Sasken Technologies Limited,0.5298023619222441
Sathavahana Ispat Limited,0.3406571532406032
Satyam Computer Services Limited,-0.6329608962694672
Savera Industries Limited,0.047884006944920475
State Bank of Bikaner and Jaipur,0.6247760162801139
State Bank of India,-0.5520808738610701
State Bank of Travancore,-0.33054948692954367
Shipping Corporation Of India Limited,-0.4360061842001251
Seamec Limited,-0.06978445520007302
S.E. Investments Limited,-0.6639691587049158
Selan Exploration Technology Limited,-0.07593412088526667
SEL Manufacturing Company Limited,-0.3683699241823235
Sentinel Tea and Exports Limited,0.2972806324870022
Servalakshmi Paper Limited,-0.5547512857107071
Sesa Goa Limited,-0.32014122950792284
Seshasayee Paper and Boards Limited,0.9019361560675617
Sezal Glass Limited,0.42393910339516827
Shree Ganesh Forgings Limited,-0.31059667419539705
Shree Ganesh Jewellery House (I) Limited,-0.6738113698216117
STL Global Limited,-0.10537122125763217
Shah Alloys Limited,-0.38176715706711667
Shakti Pumps (India) Limited,0.8325652018553773
Shalimar Paints Limited,0.8793279549675568
Shanthi Gears Limited,0.8365128182570879
Sharyans Resources Limited,-0.4100450015397095
Shasun Pharmaceuticals Limited,0.9062429055117464
Shilpa Medicare Limited,0.9292589708559298
Shilpi Cable Technologies Limited,0.4948641126286986
Shiv-Vani Oil & Gas Exploration Services Limited,-0.5643674256876563
Shivam Autotech Limited,0.6720308826602175
Shiva Texyarn Limited,0.8632410583460646
Shri Lakshmi Cotsyn Limited,-0.43784541897036255
Shoppers Stop Limited,0.5766383980020211
Shree Ashtavinayak Cine Vision Limited,-0.7041126743803154
SHREE CEMENT LIMITED,0.9760454318321812
Shree Rama Multi-Tech Limited,0.45644239433124134
Shrenuj & Company Limited,-0.20045923671982657
Shreyans Industries Limited,0.8629296315292013
Shreyas Shipping & Logistics Limited,0.7369595402420511
Shriram City Union Finance Limited,0.91911046642557
Shriram EPC Limited,-0.6078571112458298
Shyam Telecom Limited,-0.5190189298859766
Sicagen India Limited,0.7476205606496177
Sical Logistics Limited,0.168190671167959
Siemens Limited,0.5093409829477192
SIL Investments Limited,0.6068063271498586
Simbhaoli Sugars Limited,-0.6127996493025134
Simplex Projects Limited,-0.4869978939736065
Simplex Infrastructures Limited,0.1760713576792768
Sintex Industries Limited,-0.3598061950463204
The Sirpur Paper Mills Limited,-0.6962443011125412
Sita Shree Food Products Limited,-0.21082061344569647
Siyaram Silk Mills Limited,0.9274465374171244
SJVN Limited,0.9101584331777415
SKF India Limited,0.9326070811300777
SKM Egg Products Export (India) Limited,0.6163323784197754
SKS Microfinance Limited,0.25785463202703657
S. Kumars Nationwide Limited,-0.4811280203353085
Smartlink Network Systems Limited,0.8359747052716979
SML Isuzu Limited,0.763894672590805
S Mobility Limited,-0.598205960089532
Splendid Metal Products Limited,-0.4004727059564485
SMS Pharmaceuticals Limited,0.8885362746420579
Sobha Limited,-0.00977305069867315
Software Technology Group International Limited,-0.43635475910772775
Solar Industries India Limited,0.9295910277161819
Somany Ceramics Limited,0.9792701462087245
Soma Textiles & Industries Limited,-0.3872467626524689
Sona Koyo Steering Systems Limited,0.8589496780713525
Sonata Software Limited,0.8808518766577651
Savita Oil Technologies Limited,0.8519081949393271
Southern Ispat And Energy Limited,-0.3527195731386129
The South Indian Bank Limited,-0.43377022092339107
Spanco Limited,-0.8296527741075961
Sun Pharma Advanced Research Company Limited,0.8683160159193504
Spentex Industries Limited,-0.4204567134337085
Southern Petrochemicals Industries Corporation Limited,0.40615926500424526
SPML Infra Limited,-0.08599163358053971
Shekhawati Poly-Yarn Limited,-0.7433544557449393
SREI Infrastructure Finance Limited,0.6849091147076375
SRF Limited,0.9402116600568768
SRG Infotec (India) Limited,-0.47098458233852714
SRHHL Industries Limited,-0.17110046104214574
Sree Rayalaseema Hi-Strength Hypo Limited,0.8988838797397501
Sri Chamundeswari Sugars Limited,-0.43228505346008894
SRS Limited,-0.9078314978982862
Shriram Transport Finance Company Limited,0.8449532194447642
Steel Strips Wheels Limited,0.9338962918326086
Strides Shasun Limited,0.7439750433230142
Star Paper Mills Limited,0.753192902012164
The State Trading Corporation of India Limited,-0.21828110112938487
Sterlite Industries ( India ) Limited,-0.5419947782155874
Sterling Biotech Limited,-0.6773179265430692
Sterling Tools Limited,0.9103675026184034
Store One Retail India Limited,0.7841420774436578
Sterlite Technologies Limited,0.6904013404485942
Subex Limited,-0.46048155466331175
Sudar Industries Limited,-0.4761200896855534
Sudarshan Chemical Industries Limited,0.904354597512469
Sujana Tower Limited,-0.07713558640515857
Sujana Universal Industries Limited,-0.5706430721069148
Sumeet Industries Limited,0.27043049368125194
Summit Securities Limited,0.9121902871235055
Sundaram Clayton Limited,0.5655195697223687
Sundaram Multi Pap Limited,-0.6505546011081794
Sundaram Finance Limited,0.9114026186786731
Sundaram Brake Linings Limited,0.4812594911610496
Sundram Fasteners Limited,0.8743259765829745
Sunflag Iron And Steel Company Limited,0.7378729477729434
Sunil Hitech Engineers Limited,0.15444649773827934
Sun Pharmaceutical Industries Limited,-0.333863318878074
Sunteck Realty Limited,0.1254991227550459
Sun TV Network Limited,0.5412079645264659
Super Sales India Limited,0.2889469841708421
Super Spinning Mills Limited,-0.2053260664362619
Supreme Petrochem Limited,0.9465001862577785
Suprajit Engineering Limited,0.9574914545214654
Supreme Industries Limited,0.9689959343487534
Supreme Infrastructure India Limited,-0.23612615268282702
Su-Raj Diamonds and Jewellery Limited,0.09637076530915091
Surana Corporation Limited,-0.47137942517936465
Surana Industries Limited,-0.5861114815721997
Surana Ventures Limited,0.4560836114576416
Suryajyoti Spinning Mills Limited,-0.5422072361656882
Suryalakshmi Cotton Mills Limited,0.1075066278384773
Surya Pharmaceutical Limited,-0.242193977819037
Surya Roshni Limited,0.9121354483164522
Sutlej Textiles and Industries Limited,0.9701926118583808
Suven Life Sciences Limited,0.7660804471273523
Suzlon Energy Limited,-0.49593134834032127
Swaraj Engines Limited,0.9670881320265338
Symphony Limited,0.5932164434424347
Syncom Healthcare Limited,-0.46317880043619103
Syndicate Bank,-0.05312307142405686
Tainwala Chemical and Plastic (I) Limited,0.8784432496954646
Taj GVK Hotels & Resorts Limited,-0.09151182653043427
Take Solutions Limited,0.7865937341524035
Taksheel Solutions Limited,-0.42504176010155564
Talbros Automotive Components Limited,0.8960563836981654
Talwalkars Better Value Fitness Limited,0.6451573060712852
Tanfac Industries Limited,-0.6042263547995039
Tanla Solutions Limited,-0.2890338253582675
Tantia Constructions Limited,-0.5748440551972752
